29.167,0.000
29.183,0.000
29.200,0.000
29.217,0.000
29.233,0.000
29.250,0.000
29.267,0.000
29.283,0.000
29.300,0.000
29.317,0.000
29.333,0.000
29.350,0.000
29.367,0.000
29.383,0.000
29.400,0.000
29.417,0.000
29.433,0.000
29.450,0.000
29.467,0.000
29.483,0.000
29.500,0.000
29.517,0.000
29.533,0.000
29.550,0.000
29.567,0.000
29.583,0.000
29.600,0.000
29.617,0.000
29.633,0.000
29.650,0.000
29.667,0.000
29.683,0.000
29.700,0.000
29.717,0.000
29.733,0.000
29.750,0.000
29.767,0.000
29.783,0.000
29.800,0.000
29.817,0.000
29.833,0.000
29.850,0.000
29.867,0.000
29.883,0.000
29.900,0.000
29.917,0.000
29.933,0.000
29.950,0.000
29.967,0.000
29.983,0.000
30.000,0.000
30.017,0.000
30.033,0.000
30.050,0.000
30.067,0.000
30.083,0.000
30.100,0.000
30.117,0.000
30.133,0.000
30.150,0.000
30.167,0.000
30.183,0.000
30.200,0.000
30.217,0.000
30.233,0.000
30.250,0.000
30.267,0.000
30.283,0.000
30.300,0.000
30.317,0.000
30.333,0.000
30.350,0.000
30.367,0.000
30.383,0.000
30.400,0.000
30.417,0.000
30.433,0.000
30.450,0.000
30.467,0.000
30.483,0.000
30.500,0.000
30.517,0.000
30.533,0.000
30.550,0.000
30.567,0.000
30.583,0.000
30.600,0.000
30.617,0.000
30.633,0.000
30.650,0.000
30.667,0.000
30.683,0.000
30.700,0.000
30.717,0.000
30.733,0.000
30.750,0.000
30.767,0.000
30.783,0.000
30.800,0.000
30.817,0.000
30.833,0.000
30.850,0.000
30.867,0.000
30.883,0.000
30.900,0.000
30.917,0.000
30.933,0.000
30.950,0.000
30.967,0.000
30.983,0.000
31.000,0.000
31.017,0.000
31.033,0.000
31.050,0.000
31.067,0.000
31.083,0.000
31.100,0.000
31.117,0.000
31.133,0.000
31.150,0.000
31.167,0.000
31.183,0.000
31.200,0.000
31.217,0.000
31.233,0.000
31.250,0.000
31.267,0.000
31.283,0.000
31.300,0.000
31.317,0.000
31.333,0.000
31.350,0.000
31.367,0.000
31.383,0.000
31.400,0.000
31.417,0.000
31.433,0.000
31.450,0.000
31.467,0.000
31.483,0.000
31.500,0.000
31.517,0.000
31.533,0.000
31.550,0.000
31.567,0.000
31.583,0.000
31.600,0.000
31.617,0.000
31.633,0.000
31.650,0.000
31.667,0.000
31.683,0.000
31.700,0.000
31.717,0.000
31.733,0.000
31.750,0.000
31.767,0.000
31.783,0.000
31.800,0.000
31.817,0.000
31.833,0.000
31.850,0.000
31.867,0.000
31.883,0.000
31.900,0.000
31.917,0.000
31.933,0.000
31.950,0.000
31.967,0.000
31.983,0.000
32.000,0.000
32.017,0.000
32.033,0.000
32.050,0.000
32.067,0.000
32.083,0.000
32.100,0.000
32.117,0.000
32.133,0.000
32.150,0.000
32.167,0.000
32.183,0.000
32.200,0.000
32.217,0.000
32.233,0.000
32.250,0.000
32.267,0.000
32.283,0.000
32.300,0.000
32.317,0.000
32.333,0.000
32.350,0.000
32.367,0.000
32.383,0.000
32.400,0.000
32.417,0.000
32.433,0.000
32.450,0.000
32.467,0.000
32.483,0.000
32.500,0.000
32.517,0.000
32.533,0.000
32.550,0.000
32.567,0.000
32.583,0.000
32.600,0.000
32.617,0.000
32.633,0.000
32.650,0.000
32.667,0.000
32.683,0.000
32.700,0.000
32.717,0.000
32.733,0.000
32.750,0.000
32.767,0.000
32.783,0.000
32.800,0.000
32.817,0.000
32.833,0.000
32.850,0.000
32.867,0.000
32.883,0.000
32.900,0.000
32.917,0.000
32.933,0.000
32.950,0.000
32.967,0.000
32.983,0.000
33.000,0.000
33.017,0.000
33.033,0.000
33.050,0.000
33.067,0.000
33.083,0.000
33.100,0.000
33.117,0.000
33.133,0.000
33.150,0.000
33.167,0.000
33.183,0.000
33.200,0.000
33.217,0.000
33.233,0.000
33.250,0.000
33.267,0.000
33.283,0.000
33.300,0.000
33.317,0.000
33.333,0.000
33.350,0.000
33.367,0.000
33.383,0.000
33.400,0.000
33.417,0.000
33.433,0.000
33.450,0.000
33.467,0.000
33.483,0.000
33.500,0.000
33.517,0.000
33.533,0.000
33.550,0.000
33.567,0.000
33.583,0.000
33.600,0.000
33.617,0.000
33.633,0.000
33.650,0.000
33.667,0.000
33.683,0.000
33.700,0.000
33.717,0.000
33.733,0.000
33.750,0.000
33.767,0.000
33.783,0.000
33.800,0.000
33.817,0.000
33.833,0.000
33.850,0.000
33.867,0.000
33.883,0.000
33.900,0.000
33.917,0.000
33.933,0.000
33.950,0.000
33.967,0.000
33.983,0.000
34.000,0.000
34.017,0.000
34.033,0.000
34.050,0.000
34.067,0.000
34.083,0.000
34.100,0.000
34.117,0.000
34.133,0.000
34.150,0.000
34.167,0.000
34.183,0.000
34.200,0.000
34.217,0.000
34.233,0.000
34.250,0.000
34.267,0.000
34.283,0.000
34.300,0.000
34.317,0.000
34.333,0.000
34.350,0.000
34.367,0.000
34.383,0.000
34.400,0.000
34.417,0.000
34.433,0.000
34.450,0.000
34.467,0.000
34.483,0.000
34.500,0.000
34.517,0.000
34.533,0.000
34.550,0.000
34.567,0.000
34.583,0.000
34.600,0.000
34.617,0.000
34.633,0.000
34.650,0.000
34.667,0.000
34.683,0.000
34.700,0.000
34.717,0.000
34.733,0.000
34.750,0.000
34.767,0.000
34.783,0.000
34.800,0.000
34.817,0.000
34.833,0.000
34.850,0.000
34.867,0.000
34.883,0.000
34.900,0.000
34.917,0.000
34.933,0.000
34.950,0.000
34.967,0.000
34.983,0.000
35.000,0.000
35.017,0.000
35.033,0.000
35.050,0.000
35.067,0.000
35.083,0.000
35.100,0.000
35.117,0.000
35.133,0.000
35.150,0.000
35.167,0.000
35.183,0.000
35.200,0.000
35.217,0.000
35.233,0.000
35.250,0.000
35.267,0.000
35.283,0.000
35.300,0.000
35.317,0.000
35.333,0.000
35.350,0.000
35.367,0.000
35.383,0.000
35.400,0.000
35.417,0.000
35.433,0.000
35.450,0.000
35.467,0.000
35.483,0.000
35.500,0.000
35.517,0.000
35.533,0.000
35.550,0.000
35.567,0.000
35.583,0.000
35.600,0.000
35.617,0.000
35.633,0.000
35.650,0.000
35.667,0.000
35.683,0.000
35.700,0.000
35.717,0.000
35.733,0.000
35.750,0.000
35.767,0.000
35.783,0.000
35.800,0.000
35.817,0.000
35.833,0.000
35.850,0.000
35.867,0.000
35.883,0.000
35.900,0.000
35.917,0.000
35.933,0.000
35.950,0.000
35.967,0.000
35.983,0.000
36.000,0.000
36.017,0.000
36.033,0.000
36.050,0.000
36.067,0.000
36.083,0.000
36.100,0.000
36.117,0.000
36.133,0.000
36.150,0.000
36.167,0.000
36.183,0.000
36.200,0.000
36.217,0.000
36.233,0.000
36.250,0.000
36.267,0.000
36.283,0.000
36.300,0.000
36.317,0.000
36.333,0.000
36.350,0.000
36.367,0.000
36.383,0.000
36.400,0.000
36.417,0.000
36.433,0.000
36.450,0.000
36.467,0.000
36.483,0.000
36.500,0.000
36.517,0.000
36.533,0.000
36.550,0.000
36.567,0.000
36.583,0.000
36.600,0.000
36.617,0.000
36.633,0.000
36.650,0.000
36.667,0.000
36.683,0.000
36.700,0.000
36.717,0.000
36.733,0.000
36.750,0.000
36.767,0.000
36.783,0.000
36.800,0.000
36.817,0.000
36.833,0.000
36.850,0.000
36.867,0.000
36.883,0.000
36.900,0.000
36.917,0.000
36.933,0.000
36.950,0.000
36.967,0.000
36.983,0.000
37.000,0.000
37.017,0.000
37.033,0.000
37.050,0.000
37.067,0.000
37.083,0.000
37.100,0.000
37.117,0.000
37.133,0.000
37.150,0.000
37.167,0.000
37.183,0.000
37.200,0.000
37.217,0.000
37.233,0.000
37.250,0.000
37.267,0.000
37.283,0.000
37.300,0.000
37.317,0.000
37.333,0.000
37.350,0.000
37.367,0.000
37.383,0.000
37.400,0.000
37.417,0.000
37.433,0.000
37.450,0.000
37.467,0.000
37.483,0.000
37.500,0.000
37.517,0.000
37.533,0.000
37.550,0.000
37.567,0.000
37.583,0.000
37.600,0.000
37.617,0.000
37.633,0.000
37.650,0.000
37.667,0.000
37.683,0.000
37.700,0.000
37.717,0.000
37.733,0.000
37.750,0.000
37.767,0.000
37.783,0.000
37.800,0.000
37.817,0.000
37.833,0.000
37.850,0.000
37.867,0.000
37.883,0.000
37.900,0.000
37.917,0.000
37.933,0.000
37.950,0.000
37.967,0.000
37.983,0.000
38.000,0.000
38.017,0.000
38.033,0.000
38.050,0.000
38.067,0.000
38.083,0.000
38.100,0.000
38.117,0.000
38.133,0.000
38.150,0.000
38.167,0.000
38.183,0.000
38.200,0.000
38.217,0.000
38.233,0.000
38.250,0.000
38.267,0.000
38.283,0.000
38.300,0.000
38.317,0.000
38.333,0.000
38.350,0.000
38.367,0.000
38.383,0.000
38.400,0.000
38.417,0.000
38.433,0.000
38.450,0.000
38.467,0.000
38.483,0.000
38.500,0.000
38.517,0.000
38.533,0.000
38.550,0.000
38.567,0.000
38.583,0.000
38.600,0.000
38.617,0.000
38.633,0.000
38.650,0.000
38.667,0.000
38.683,0.000
38.700,0.000
38.717,0.000
38.733,0.000
38.750,0.000
38.767,0.000
38.783,0.000
38.800,0.000
38.817,0.000
38.833,0.000
38.850,0.000
38.867,0.000
38.883,0.000
38.900,0.000
38.917,0.000
38.933,0.000
38.950,0.000
38.967,0.000
38.983,0.000
39.000,0.000
39.017,0.000
39.033,0.000
39.050,0.000
39.067,0.000
39.083,0.000
39.100,0.000
39.117,0.000
39.133,0.000
39.150,0.000
39.167,0.000
39.183,0.000
39.200,0.000
39.217,0.000
39.233,0.000
39.250,0.000
39.267,0.000
39.283,0.000
39.300,0.000
39.317,0.000
39.333,0.000
39.350,0.000
39.367,0.000
39.383,0.000
39.400,0.000
39.417,0.000
39.433,0.000
39.450,0.000
39.467,0.000
39.483,0.000
39.500,0.000
39.517,0.000
39.533,0.000
39.550,0.000
39.567,0.000
39.583,0.000
39.600,0.000
39.617,0.000
39.633,0.000
39.650,0.000
39.667,0.000
39.683,0.000
39.700,0.000
39.717,0.000
39.733,0.000
39.750,0.000
39.767,0.000
39.783,0.000
39.800,0.000
39.817,0.000
39.833,0.000
39.850,0.000
39.867,0.000
39.883,0.000
39.900,0.000
39.917,0.000
39.933,0.000
39.950,0.000
39.967,0.000
39.983,0.000
40.000,0.000
40.017,0.000
40.033,0.000
40.050,0.000
40.067,0.000
40.083,0.000
40.100,0.000
40.117,0.000
40.133,0.000
40.150,0.000
40.167,0.000
40.183,0.000
40.200,0.000
40.217,0.000
40.233,0.000
40.250,0.000
40.267,0.000
40.283,0.000
40.300,0.000
40.317,0.000
40.333,0.000
40.350,0.000
40.367,0.000
40.383,0.000
40.400,0.000
40.417,0.000
40.433,0.000
40.450,0.000
40.467,0.000
40.483,0.000
40.500,0.000
40.517,0.000
40.533,0.000
40.550,0.000
40.567,0.000
40.583,0.000
40.600,0.000
40.617,0.000
40.633,0.000
40.650,0.000
40.667,0.000
40.683,0.000
40.700,0.000
40.717,0.000
40.733,0.000
40.750,0.000
40.767,0.000
40.783,0.000
40.800,0.000
40.817,0.000
40.833,0.000
40.850,0.000
40.867,0.000
40.883,0.000
40.900,0.000
40.917,0.000
40.933,0.000
40.950,0.000
40.967,0.000
40.983,0.000
41.000,0.000
41.017,0.000
41.033,0.000
41.050,0.000
41.067,0.000
41.083,0.000
41.100,0.000
41.117,0.000
41.133,0.000
41.150,0.000
41.167,0.000
41.183,0.000
41.200,0.000
41.217,0.000
41.233,0.000
41.250,0.000
41.267,0.000
41.283,0.000
41.300,0.000
41.317,0.000
41.333,0.000
41.350,0.000
41.367,0.000
41.383,0.000
41.400,0.000
41.417,0.000
41.433,0.000
41.450,0.000
41.467,0.000
41.483,0.000
41.500,0.000
41.517,0.000
41.533,0.000
41.550,0.000
41.567,0.000
41.583,0.000
41.600,0.000
41.617,0.000
41.633,0.000
41.650,0.000
41.667,0.000
41.683,0.000
41.700,0.000
41.717,0.000
41.733,0.000
41.750,0.000
41.767,0.000
41.783,0.000
41.800,0.000
41.817,0.000
41.833,0.000
41.850,0.000
41.867,0.000
41.883,0.000
41.900,0.000
41.917,0.000
41.933,0.000
41.950,0.000
41.967,0.000
41.983,0.000
42.000,0.000
42.017,0.000
42.033,0.000
42.050,0.000
42.067,0.000
42.083,0.000
42.100,0.000
42.117,0.000
42.133,0.000
42.150,0.000
42.167,0.000
42.183,0.000
42.200,0.000
42.217,0.000
42.233,0.000
42.250,0.000
42.267,0.000
42.283,0.000
42.300,0.000
42.317,0.000
42.333,0.000
42.350,0.000
42.367,0.000
42.383,0.000
42.400,0.000
42.417,0.000
42.433,0.000
42.450,0.000
42.467,0.000
42.483,0.000
42.500,0.000
42.517,0.000
42.533,0.000
42.550,0.000
42.567,0.000
42.583,0.000
42.600,0.000
42.617,0.000
42.633,0.000
42.650,0.000
42.667,0.000
42.683,0.000
42.700,0.000
42.717,0.000
42.733,0.000
42.750,0.000
42.767,0.000
42.783,0.000
42.800,0.000
42.817,0.000
42.833,0.000
42.850,0.000
42.867,0.000
42.883,0.000
42.900,0.000
42.917,0.000
42.933,0.000
42.950,0.000
42.967,0.000
42.983,0.000
43.000,0.000
43.017,0.000
43.033,0.000
43.050,0.000
43.067,0.000
43.083,0.000
43.100,0.000
43.117,0.000
43.133,0.000
43.150,0.000
43.167,0.000
43.183,0.000
43.200,0.000
43.217,0.000
43.233,0.000
43.250,0.000
43.267,0.000
43.283,0.000
43.300,0.000
43.317,0.000
43.333,0.000
43.350,0.000
43.367,0.000
43.383,0.000
43.400,0.000
43.417,0.000
43.433,0.000
43.450,0.000
43.467,0.000
43.483,0.000
43.500,0.000
43.517,0.000
43.533,0.000
43.550,0.000
43.567,0.000
43.583,0.000
43.600,0.000
43.617,0.000
43.633,0.000
43.650,0.000
43.667,0.000
43.683,0.000
43.700,0.000
43.717,0.000
43.733,0.000
43.750,0.000
43.767,0.000
43.783,0.000
43.800,0.000
43.817,0.000
43.833,0.000
43.850,0.000
43.867,0.000
43.883,0.000
43.900,0.000
43.917,0.000
43.933,0.000
43.950,0.000
43.967,0.000
43.983,0.000
44.000,0.000
44.017,0.000
44.033,0.000
44.050,0.000
44.067,0.000
44.083,0.000
44.100,0.000
44.117,0.000
44.133,0.000
44.150,0.000
44.167,0.000
44.183,0.000
44.200,0.000
44.217,0.000
44.233,0.000
44.250,0.000
44.267,0.000
44.283,0.000
44.300,0.000
44.317,0.000
44.333,0.000
44.350,0.000
44.367,0.000
44.383,0.000
44.400,0.000
44.417,0.000
44.433,0.000
44.450,0.000
44.467,0.000
44.483,0.000
44.500,0.000
44.517,0.000
44.533,0.000
44.550,0.000
44.567,0.000
44.583,0.000
44.600,0.000
44.617,0.000
44.633,0.000
44.650,0.000
44.667,0.000
44.683,0.000
44.700,0.000
44.717,0.000
44.733,0.000
44.750,0.000
44.767,0.000
44.783,0.000
44.800,0.000
44.817,0.000
44.833,0.000
44.850,0.000
44.867,0.000
44.883,0.000
44.900,0.000
44.917,0.000
44.933,0.000
44.950,0.000
44.967,0.000
44.983,0.000
45.000,0.000
45.017,0.000
45.033,0.000
45.050,0.000
45.067,0.000
45.083,0.000
45.100,0.000
45.117,0.000
45.133,0.000
45.150,0.000
45.167,0.000
45.183,0.000
45.200,0.000
45.217,0.000
45.233,0.000
45.250,0.000
45.267,0.000
45.283,0.000
45.300,0.000
45.317,0.000
45.333,0.000
45.350,0.000
45.367,0.000
45.383,0.000
45.400,0.000
45.417,0.000
45.433,0.000
45.450,0.000
45.467,0.000
45.483,0.000
45.500,0.000
45.517,0.000
45.533,0.000
45.550,0.000
45.567,0.000
45.583,0.000
45.600,0.000
45.617,0.000
45.633,0.000
45.650,0.000
45.667,0.000
45.683,0.000
45.700,0.000
45.717,0.000
45.733,0.000
45.750,0.000
45.767,0.000
45.783,0.000
45.800,0.000
45.817,0.000
45.833,0.000
45.850,0.000
45.867,0.000
45.883,0.000
45.900,0.000
45.917,0.000
45.933,0.000
45.950,0.000
45.967,0.000
45.983,0.000
46.000,0.000
46.017,0.000
46.033,0.000
46.050,0.000
46.067,0.000
46.083,0.000
46.100,0.000
46.117,0.000
46.133,0.000
46.150,0.000
46.167,0.000
46.183,0.000
46.200,0.000
46.217,0.000
46.233,0.000
46.250,0.000
46.267,0.000
46.283,0.000
46.300,0.000
46.317,0.000
46.333,0.000
46.350,0.000
46.367,0.000
46.383,0.000
46.400,0.000
46.417,0.000
46.433,0.000
46.450,0.000
46.467,0.000
46.483,0.000
46.500,0.000
46.517,0.000
46.533,0.000
46.550,0.000
46.567,0.000
46.583,0.000
46.600,0.000
46.617,0.000
46.633,0.000
46.650,0.000
46.667,0.000
46.683,0.000
46.700,0.000
46.717,0.000
46.733,0.000
46.750,0.000
46.767,0.000
46.783,0.000
46.800,0.000
46.817,0.000
46.833,0.000
46.850,0.000
46.867,0.000
46.883,0.000
46.900,0.000
46.917,0.000
46.933,0.000
46.950,0.000
46.967,0.000
46.983,0.000
47.000,0.000
47.017,0.000
47.033,0.000
47.050,0.000
47.067,0.000
47.083,0.000
47.100,0.000
47.117,0.000
47.133,0.000
47.150,0.000
47.167,0.000
47.183,0.000
47.200,0.000
47.217,0.000
47.233,0.000
47.250,0.000
47.267,0.000
47.283,0.000
47.300,0.000
47.317,0.000
47.333,0.000
47.350,0.000
47.367,0.000
47.383,0.000
47.400,0.000
47.417,0.000
47.433,0.000
47.450,0.000
47.467,0.000
47.483,0.000
47.500,0.000
47.517,0.000
47.533,0.000
47.550,0.000
47.567,0.000
47.583,0.000
47.600,0.000
47.617,0.000
47.633,0.000
47.650,0.000
47.667,0.000
47.683,0.000
47.700,0.000
47.717,0.000
47.733,0.000
47.750,0.000
47.767,0.000
47.783,0.000
47.800,0.000
47.817,0.000
47.833,0.000
47.850,0.000
47.867,0.000
47.883,0.000
47.900,0.000
47.917,0.000
47.933,0.000
47.950,0.000
47.967,0.000
47.983,0.000
48.000,0.000
48.017,0.000
48.033,0.000
48.050,0.000
48.067,0.000
48.083,0.000
48.100,0.000
48.117,0.000
48.133,0.000
48.150,0.000
48.167,0.000
48.183,0.000
48.200,0.000
48.217,0.000
48.233,0.000
48.250,0.000
48.267,0.000
48.283,0.000
48.300,0.000
48.317,0.000
48.333,0.000
48.350,0.000
48.367,0.000
48.383,0.000
48.400,0.000
48.417,0.000
48.433,0.000
48.450,0.000
48.467,0.000
48.483,0.000
48.500,0.000
48.517,0.000
48.533,0.000
48.550,0.000
48.567,0.000
48.583,0.000
48.600,0.000
48.617,0.000
48.633,0.000
48.650,0.000
48.667,0.000
48.683,0.000
48.700,0.000
48.717,0.000
48.733,0.000
48.750,0.000
48.767,0.000
48.783,0.000
48.800,0.000
48.817,0.000
48.833,0.000
48.850,0.000
48.867,0.000
48.883,0.000
48.900,0.000
48.917,0.000
48.933,0.000
48.950,0.000
48.967,0.000
48.983,0.000
49.000,0.000
49.017,0.000
49.033,0.000
49.050,0.000
49.067,0.000
49.083,0.000
49.100,0.000
49.117,0.000
49.133,0.000
49.150,0.000
49.167,0.000
49.183,0.000
49.200,0.000
49.217,0.000
49.233,0.000
49.250,0.000
49.267,0.000
49.283,0.000
49.300,0.000
49.317,0.000
49.333,0.000
49.350,0.000
49.367,0.000
49.383,0.000
49.400,0.000
49.417,0.000
49.433,0.000
49.450,0.000
49.467,0.000
49.483,0.000
49.500,0.000
49.517,0.000
49.533,0.000
49.550,0.000
49.567,0.000
49.583,0.000
49.600,0.000
49.617,0.000
49.633,0.000
49.650,0.000
49.667,0.000
49.683,0.000
49.700,0.000
49.717,0.000
49.733,0.000
49.750,0.000
49.767,0.000
49.783,0.000
49.800,0.000
49.817,0.000
49.833,0.000
49.850,0.000
49.867,0.000
49.883,0.000
49.900,0.000
49.917,0.000
49.933,0.000
49.950,0.000
49.967,0.000
49.983,0.000
50.000,0.000
50.017,0.000
50.033,0.000
50.050,0.000
50.067,0.000
50.083,0.000
50.100,0.000
50.117,0.000
50.133,0.000
50.150,0.000
50.167,0.000
50.183,0.000
50.200,0.000
50.217,0.000
50.233,0.000
50.250,0.000
50.267,0.000
50.283,0.000
50.300,0.000
50.317,0.000
50.333,0.000
50.350,0.000
50.367,0.000
50.383,0.000
50.400,0.000
50.417,0.000
50.433,0.000
50.450,0.000
50.467,0.000
50.483,0.000
50.500,0.000
50.517,0.000
50.533,0.000
50.550,0.000
50.567,0.000
50.583,0.000
50.600,0.000
50.617,0.000
50.633,0.000
50.650,0.000
50.667,0.000
50.683,0.000
50.700,0.000
50.717,0.000
50.733,0.000
50.750,0.000
50.767,0.000
50.783,0.000
50.800,0.000
50.817,0.000
50.833,0.000
50.850,0.000
50.867,0.000
50.883,0.000
50.900,0.000
50.917,0.000
50.933,0.000
50.950,0.000
50.967,0.000
50.983,0.000
51.000,0.000
51.017,0.000
51.033,0.000
51.050,0.000
51.067,0.000
51.083,0.000
51.100,0.000
51.117,0.000
51.133,0.000
51.150,0.000
51.167,0.000
51.183,0.000
51.200,0.000
51.217,0.000
51.233,0.000
51.250,0.000
51.267,0.000
51.283,0.000
51.300,0.000
51.317,0.000
51.333,0.000
51.350,0.000
51.367,0.000
51.383,0.000
51.400,0.000
51.417,0.000
51.433,0.000
51.450,0.000
51.467,0.000
51.483,0.000
51.500,0.000
51.517,0.000
51.533,0.000
51.550,0.000
51.567,0.000
51.583,0.000
51.600,0.000
51.617,0.000
51.633,0.000
51.650,0.000
51.667,0.000
51.683,0.000
51.700,0.000
51.717,0.000
51.733,0.000
51.750,0.000
51.767,0.000
51.783,0.000
51.800,0.000
51.817,0.000
51.833,0.000
51.850,0.000
51.867,0.000
51.883,0.000
51.900,0.000
51.917,0.000
51.933,0.000
51.950,0.000
51.967,0.000
51.983,0.000
52.000,0.000
52.017,0.000
52.033,0.000
52.050,0.000
52.067,0.000
52.083,0.000
52.100,0.000
52.117,0.000
52.133,0.000
52.150,0.000
52.167,0.000
52.183,0.000
52.200,0.000
52.217,0.000
52.233,0.000
52.250,0.000
52.267,0.000
52.283,0.000
52.300,0.000
52.317,0.000
52.333,0.000
52.350,0.000
52.367,0.000
52.383,0.000
52.400,0.000
52.417,0.000
52.433,0.000
52.450,0.000
52.467,0.000
52.483,0.000
52.500,0.000
52.517,0.000
52.533,0.000
52.550,0.000
52.567,0.000
52.583,0.000
52.600,0.000
52.617,0.000
52.633,0.000
52.650,0.000
52.667,0.000
52.683,0.000
52.700,0.000
52.717,0.000
52.733,0.000
52.750,0.000
52.767,0.000
52.783,0.000
52.800,0.000
52.817,0.000
52.833,0.000
52.850,0.000
52.867,0.000
52.883,0.000
52.900,0.000
52.917,0.000
52.933,0.000
52.950,0.000
52.967,0.000
52.983,0.000
53.000,0.000
53.017,0.000
53.033,0.000
53.050,0.000
53.067,0.000
53.083,0.000
53.100,0.000
53.117,0.000
53.133,0.000
53.150,0.000
53.167,0.000
53.183,0.000
53.200,0.000
53.217,0.000
53.233,0.000
53.250,0.000
53.267,0.000
53.283,0.000
53.300,0.000
53.317,0.000
53.333,0.000
53.350,0.000
53.367,0.000
53.383,0.000
53.400,0.000
53.417,0.000
53.433,0.000
53.450,0.000
53.467,0.000
53.483,0.000
53.500,0.000
53.517,0.000
53.533,0.000
53.550,0.000
53.567,0.000
53.583,0.000
53.600,0.000
53.617,0.000
53.633,0.000
53.650,0.000
53.667,0.000
53.683,0.000
53.700,0.000
53.717,0.000
53.733,0.000
53.750,0.000
53.767,0.000
53.783,0.000
53.800,0.000
53.817,0.000
53.833,0.000
53.850,0.000
53.867,0.000
53.883,0.000
53.900,0.000
53.917,0.000
53.933,0.000
53.950,0.000
53.967,0.000
53.983,0.000
54.000,0.000
54.017,0.000
54.033,0.000
54.050,0.000
54.067,0.000
54.083,0.000
54.100,0.000
54.117,0.000
54.133,0.000
54.150,0.000
54.167,0.000
54.183,0.000
54.200,0.000
54.217,0.000
54.233,0.000
54.250,0.000
54.267,0.000
54.283,0.000
54.300,0.000
54.317,0.000
54.333,0.000
54.350,0.000
54.367,0.000
54.383,0.000
54.400,0.000
54.417,0.000
54.433,0.000
54.450,0.000
54.467,0.000
54.483,0.000
54.500,0.000
54.517,0.000
54.533,0.000
54.550,0.000
54.567,0.000
54.583,0.000
54.600,0.000
54.617,0.000
54.633,0.000
54.650,0.000
54.667,0.000
54.683,0.000
54.700,0.000
54.717,0.000
54.733,0.000
54.750,0.000
54.767,0.000
54.783,0.000
54.800,0.000
54.817,0.000
54.833,0.000
54.850,0.000
54.867,0.000
54.883,0.000
54.900,0.000
54.917,0.000
54.933,0.000
54.950,0.000
54.967,0.000
54.983,0.000
55.000,0.000
55.017,0.000
55.033,0.000
55.050,0.000
55.067,0.000
55.083,0.000
55.100,0.000
55.117,0.000
55.133,0.000
55.150,0.000
55.167,0.000
55.183,0.000
55.200,0.000
55.217,0.000
55.233,0.000
55.250,0.000
55.267,0.000
55.283,0.000
55.300,0.000
55.317,0.000
55.333,0.000
55.350,0.000
55.367,0.000
55.383,0.000
55.400,0.000
55.417,0.000
55.433,0.000
55.450,0.000
55.467,0.000
55.483,0.000
55.500,0.000
55.517,0.000
55.533,0.000
55.550,0.000
55.567,0.000
55.583,0.000
55.600,0.000
55.617,0.000
55.633,0.000
55.650,0.000
55.667,0.000
55.683,0.000
55.700,0.000
55.717,0.000
55.733,0.000
55.750,0.000
55.767,0.000
55.783,0.000
55.800,0.000
55.817,0.000
55.833,0.000
55.850,0.000
55.867,0.000
55.883,0.000
55.900,0.000
55.917,0.000
55.933,0.000
55.950,0.000
55.967,0.000
55.983,0.000
56.000,0.000
56.017,0.000
56.033,0.000
56.050,0.000
56.067,0.000
56.083,0.000
56.100,0.000
56.117,0.000
56.133,0.000
56.150,0.000
56.167,0.000
56.183,0.000
56.200,0.000
56.217,0.000
56.233,0.000
56.250,0.000
56.267,0.000
56.283,0.000
56.300,0.000
56.317,0.000
56.333,0.000
56.350,0.000
56.367,0.000
56.383,0.000
56.400,0.000
56.417,0.000
56.433,0.000
56.450,0.000
56.467,0.000
56.483,0.000
56.500,0.000
56.517,0.000
56.533,0.000
56.550,0.000
56.567,0.000
56.583,0.000
56.600,0.000
56.617,0.000
56.633,0.000
56.650,0.000
56.667,0.000
56.683,0.000
56.700,0.000
56.717,0.000
56.733,0.000
56.750,0.000
56.767,0.000
56.783,0.000
56.800,0.000
56.817,0.000
56.833,0.000
56.850,0.000
56.867,0.000
56.883,0.000
56.900,0.000
56.917,0.000
56.933,0.000
56.950,0.000
56.967,0.000
56.983,0.000
57.000,0.000
57.017,0.000
57.033,0.000
57.050,0.000
57.067,0.000
57.083,0.000
57.100,0.000
57.117,0.000
57.133,0.000
57.150,0.000
57.167,0.000
57.183,0.000
57.200,0.000
57.217,0.000
57.233,0.000
57.250,0.000
57.267,0.000
57.283,0.000
57.300,0.000
57.317,0.000
57.333,0.000
57.350,0.000
57.367,0.000
57.383,0.000
57.400,0.000
57.417,0.000
57.433,0.000
57.450,0.000
57.467,0.000
57.483,0.000
57.500,0.000
57.517,0.000
57.533,0.000
57.550,0.000
57.567,0.000
57.583,0.000
57.600,0.000
57.617,0.000
57.633,0.000
57.650,0.000
57.667,0.000
57.683,0.000
57.700,0.000
57.717,0.000
57.733,0.000
57.750,0.000
57.767,0.000
57.783,0.000
57.800,0.000
57.817,0.000
57.833,0.000
57.850,0.000
57.867,0.000
57.883,0.000
57.900,0.000
57.917,0.000
57.933,0.000
57.950,0.000
57.967,0.000
57.983,0.000
58.000,0.000
58.017,0.000
58.033,0.000
58.050,0.000
58.067,0.000
58.083,0.000
58.100,0.000
58.117,0.000
58.133,0.000
58.150,0.000
58.167,0.000
58.183,0.000
58.200,0.000
58.217,0.000
58.233,0.000
58.250,0.000
58.267,0.000
58.283,0.000
58.300,0.000
58.317,0.000
