312.283,71.781
312.300,71.781
312.317,71.781
312.333,71.781
312.350,71.781
312.367,71.781
312.383,71.781
312.400,71.781
312.417,71.781
312.433,71.781
312.450,71.781
312.467,71.781
312.483,71.781
312.500,71.781
312.517,71.733
312.533,71.730
312.550,71.727
312.567,71.724
312.583,71.722
312.600,71.719
312.617,71.716
312.633,71.713
312.650,71.710
312.667,71.707
312.683,71.704
312.700,71.701
312.717,71.698
312.733,71.695
312.750,71.692
312.767,71.689
312.783,71.686
312.800,71.683
312.817,71.681
312.833,71.681
312.850,71.681
312.867,71.681
312.883,71.681
312.900,71.681
312.917,71.681
312.933,71.681
312.950,71.681
312.967,71.681
312.983,71.681
313.000,71.681
313.017,71.681
313.033,71.681
313.050,71.681
313.067,71.681
313.083,71.681
313.100,71.632
313.117,71.629
313.133,71.626
313.150,71.623
313.167,71.621
313.183,71.618
313.200,71.615
313.217,71.612
313.233,71.609
313.250,71.606
313.267,71.603
313.283,71.601
313.300,71.598
313.317,71.595
313.333,71.592
313.350,71.589
313.367,71.586
313.383,71.584
313.400,71.582
313.417,71.582
313.433,71.582
313.450,71.582
313.467,71.582
313.483,71.582
313.500,71.582
313.517,71.582
313.533,71.582
313.550,71.582
313.567,71.582
313.583,71.582
313.600,71.582
313.617,71.582
313.633,71.582
313.650,71.582
313.667,71.582
313.683,71.582
313.700,71.582
313.717,71.582
313.733,71.582
313.750,71.582
313.767,71.582
313.783,71.582
313.800,71.582
313.817,71.582
313.833,71.582
313.850,71.582
313.867,71.582
313.883,71.582
313.900,71.582
313.917,71.582
313.933,71.582
313.950,71.582
313.967,71.582
313.983,71.582
314.000,71.582
314.017,71.582
314.033,71.582
314.050,71.582
314.067,71.582
314.083,71.582
314.100,71.582
314.117,71.582
314.133,71.582
314.150,71.582
314.167,71.582
314.183,71.582
314.200,71.582
314.217,71.582
314.233,71.582
314.250,71.582
314.267,71.582
314.283,71.582
314.300,71.582
314.317,71.582
314.333,71.582
314.350,71.582
314.367,71.582
314.383,71.582
314.400,71.582
314.417,71.582
314.433,71.582
314.450,71.582
314.467,71.582
314.483,71.582
314.500,71.582
314.517,71.582
314.533,71.582
314.550,71.582
314.567,71.582
314.583,71.582
314.600,71.582
314.617,71.582
314.633,71.582
314.650,71.582
314.667,71.582
314.683,71.582
314.700,71.582
314.717,71.582
314.733,71.582
314.750,71.582
314.767,71.582
314.783,71.582
314.800,71.582
314.817,71.582
314.833,71.582
314.850,71.582
314.867,71.582
314.883,71.582
314.900,71.582
314.917,71.582
314.933,71.582
314.950,71.582
314.967,71.582
314.983,71.582
315.000,71.582
315.017,71.582
315.033,71.582
315.050,71.582
315.067,71.582
315.083,71.582
315.100,71.582
315.117,71.582
315.133,71.582
315.150,71.582
315.167,71.582
315.183,71.582
315.200,71.582
315.217,71.582
315.233,71.582
315.250,71.582
315.267,71.582
315.283,71.582
315.300,71.582
315.317,71.496
315.333,71.495
315.350,71.494
315.367,71.493
315.383,71.493
315.400,71.492
315.417,71.491
315.433,71.490
315.450,71.490
315.467,71.489
315.483,71.488
315.500,71.487
315.517,71.487
315.533,71.486
315.550,71.485
315.567,71.484
315.583,71.484
315.600,71.483
315.617,71.483
315.633,71.483
315.650,71.483
315.667,71.483
315.683,71.483
315.700,71.483
315.717,71.483
315.733,71.483
315.750,71.483
315.767,71.483
315.783,71.483
315.800,71.483
315.817,71.483
315.833,71.483
315.850,71.483
315.867,71.483
315.883,71.483
315.900,71.483
315.917,71.483
315.933,71.483
315.950,71.483
315.967,71.483
315.983,71.483
316.000,71.483
316.017,71.483
316.033,71.483
316.050,71.483
316.067,71.483
316.083,71.483
316.100,71.483
316.117,71.483
316.133,71.483
316.150,71.483
316.167,71.483
316.183,71.483
316.200,71.483
316.217,71.483
316.233,71.483
316.250,71.483
316.267,71.483
316.283,71.483
316.300,71.483
316.317,71.483
316.333,71.483
316.350,71.483
316.367,71.483
316.383,71.483
316.400,71.483
316.417,71.483
316.433,71.483
316.450,71.483
316.467,71.483
316.483,71.483
316.500,71.483
316.517,71.483
316.533,71.483
316.550,71.483
316.567,71.483
316.583,71.483
316.600,71.483
316.617,71.406
316.633,71.404
316.650,71.403
316.667,71.402
316.683,71.400
316.700,71.399
316.717,71.398
316.733,71.397
316.750,71.395
316.767,71.394
316.783,71.393
316.800,71.392
316.817,71.390
316.833,71.389
316.850,71.388
316.867,71.386
316.883,71.385
316.900,71.384
316.917,71.383
316.933,71.383
316.950,71.383
316.967,71.383
316.983,71.383
317.000,71.383
317.017,71.383
317.033,71.383
317.050,71.383
317.067,71.383
317.083,71.383
317.100,71.383
317.117,71.383
317.133,71.383
317.150,71.383
317.167,71.383
317.183,71.383
317.200,71.383
317.217,71.383
317.233,71.383
317.250,71.383
317.267,71.383
317.283,71.383
317.300,71.383
317.317,71.325
317.333,71.323
317.350,71.321
317.367,71.318
317.383,71.316
317.400,71.314
317.417,71.311
317.433,71.309
317.450,71.306
317.467,71.304
317.483,71.302
317.500,71.299
317.517,71.297
317.533,71.295
317.550,71.292
317.567,71.290
317.583,71.287
317.600,71.285
317.617,71.284
317.633,71.284
317.650,71.284
317.667,71.284
317.683,71.284
317.700,71.284
317.717,71.284
317.733,71.284
317.750,71.284
317.767,71.284
317.783,71.284
317.800,71.284
317.817,71.284
317.833,71.284
317.850,71.284
317.867,71.284
317.883,71.284
317.900,71.284
317.917,71.284
317.933,71.284
317.950,71.284
317.967,71.284
317.983,71.284
318.000,71.284
318.017,71.284
318.033,71.284
318.050,71.224
318.067,71.222
318.083,71.220
318.100,71.217
318.117,71.215
318.133,71.213
318.150,71.211
318.167,71.208
318.183,71.206
318.200,71.204
318.217,71.202
318.233,71.199
318.250,71.197
318.267,71.195
318.283,71.193
318.300,71.190
318.317,71.188
318.333,71.186
318.350,71.184
318.367,71.184
318.383,71.184
318.400,71.184
318.417,71.184
318.433,71.184
318.450,71.184
318.467,71.184
318.483,71.184
318.500,71.184
318.517,71.184
318.533,71.184
318.550,71.184
318.567,71.184
318.583,71.184
318.600,71.184
318.617,71.184
318.633,71.184
318.650,71.184
318.667,71.184
318.683,71.184
318.700,71.184
318.717,71.184
318.733,71.184
318.750,71.184
318.767,71.184
318.783,71.184
318.800,71.184
318.817,71.184
318.833,71.184
318.850,71.184
318.867,71.184
318.883,71.184
318.900,71.184
318.917,71.184
318.933,71.184
318.950,71.184
318.967,71.184
318.983,71.184
319.000,71.115
319.017,71.114
319.033,71.112
319.050,71.110
319.067,71.108
319.083,71.107
319.100,71.105
319.117,71.103
319.133,71.101
319.150,71.100
319.167,71.098
319.183,71.096
319.200,71.094
319.217,71.093
319.233,71.091
319.250,71.089
319.267,71.087
319.283,71.086
319.300,71.085
319.317,71.085
319.333,71.085
319.350,71.085
319.367,71.085
319.383,71.085
319.400,71.085
319.417,71.085
319.433,71.085
319.450,71.085
319.467,71.085
319.483,71.085
319.500,71.085
319.517,71.085
319.533,71.085
319.550,71.085
319.567,71.085
319.583,71.085
319.600,71.085
319.617,71.085
319.633,71.085
319.650,71.085
319.667,71.085
319.683,71.085
319.700,71.085
319.717,71.085
319.733,71.085
319.750,71.085
319.767,71.085
319.783,71.085
319.800,71.085
319.817,71.085
319.833,71.085
319.850,71.085
319.867,71.085
319.883,71.085
319.900,71.085
319.917,71.017
319.933,71.015
319.950,71.014
319.967,71.012
319.983,71.010
320.000,71.008
320.017,71.006
320.033,71.005
320.050,71.003
320.067,71.001
320.083,70.999
320.100,70.997
320.117,70.996
320.133,70.994
320.150,70.992
320.167,70.990
320.183,70.988
320.200,70.987
320.217,70.985
320.233,70.985
320.250,70.985
320.267,70.985
320.283,70.985
320.300,70.985
320.317,70.985
320.333,70.985
320.350,70.985
320.367,70.985
320.383,70.985
320.400,70.985
320.417,70.985
320.433,70.985
320.450,70.985
320.467,70.985
320.483,70.985
320.500,70.985
320.517,70.985
320.533,70.985
320.550,70.985
320.567,70.985
320.583,70.985
320.600,70.985
320.617,70.985
320.633,70.985
320.650,70.985
320.667,70.985
320.683,70.985
320.700,70.985
320.717,70.985
320.733,70.985
320.750,70.985
320.767,70.985
320.783,70.985
320.800,70.985
320.817,70.985
320.833,70.985
320.850,70.985
320.867,70.985
320.883,70.985
320.900,70.985
320.917,70.985
320.933,70.985
320.950,70.985
320.967,70.985
320.983,70.985
321.000,70.985
321.017,70.985
321.033,70.985
321.050,70.985
321.067,70.985
321.083,70.985
321.100,70.985
321.117,70.985
321.133,70.985
321.150,70.985
321.167,70.985
321.183,70.985
321.200,70.985
321.217,70.985
321.233,70.985
321.250,70.985
321.267,70.908
321.283,70.907
321.300,70.906
321.317,70.904
321.333,70.903
321.350,70.902
321.367,70.901
321.383,70.900
321.400,70.898
321.417,70.897
321.433,70.896
321.450,70.895
321.467,70.893
321.483,70.892
321.500,70.891
321.517,70.890
321.533,70.889
321.550,70.887
321.567,70.886
321.583,70.886
321.600,70.886
321.617,70.886
321.633,70.886
321.650,70.886
321.667,70.886
321.683,70.886
321.700,70.886
321.717,70.886
321.733,70.886
321.750,70.886
321.767,70.886
321.783,70.886
321.800,70.886
321.817,70.886
321.833,70.886
321.850,70.886
321.867,70.886
321.883,70.886
321.900,70.886
321.917,70.886
321.933,70.886
321.950,70.886
321.967,70.886
321.983,70.886
322.000,70.886
322.017,70.886
322.033,70.886
322.050,70.886
322.067,70.886
322.083,70.886
322.100,70.886
322.117,70.886
322.133,70.886
322.150,70.886
322.167,70.886
322.183,70.886
322.200,70.886
322.217,70.886
322.233,70.886
322.250,70.886
322.267,70.886
322.283,70.886
322.300,70.886
322.317,70.886
322.333,70.886
322.350,70.886
322.367,70.886
322.383,70.886
322.400,70.886
322.417,70.886
322.433,70.886
322.450,70.886
322.467,70.886
322.483,70.886
322.500,70.886
322.517,70.886
322.533,70.886
322.550,70.886
322.567,70.886
322.583,70.886
322.600,70.886
322.617,70.886
322.633,70.886
322.650,70.886
322.667,70.886
322.683,70.886
322.700,70.886
322.717,70.886
322.733,70.886
322.750,70.886
322.767,70.886
322.783,70.886
322.800,70.886
322.817,70.886
322.833,70.886
322.850,70.886
322.867,70.886
322.883,70.886
322.900,70.886
322.917,70.968
322.933,70.969
322.950,70.970
322.967,70.971
322.983,70.972
323.000,70.973
323.017,70.974
323.033,70.975
323.050,70.976
323.067,70.977
323.083,70.978
323.100,70.979
323.117,70.980
323.133,70.981
323.150,70.982
323.167,70.983
323.183,70.984
323.200,70.985
323.217,70.985
323.233,70.985
323.250,70.985
323.267,70.985
323.283,70.985
323.300,70.985
323.317,70.985
323.333,70.985
323.350,70.985
323.367,70.985
323.383,70.985
323.400,70.985
323.417,70.985
323.433,70.985
323.450,71.030
323.467,71.033
323.483,71.036
323.500,71.039
323.517,71.042
323.533,71.045
323.550,71.048
323.567,71.051
323.583,71.055
323.600,71.058
323.617,71.061
323.633,71.064
323.650,71.067
323.667,71.070
323.683,71.073
323.700,71.076
323.717,71.079
323.733,71.082
323.750,71.085
323.767,71.085
323.783,71.085
323.800,71.085
323.817,71.085
323.833,71.085
323.850,71.085
323.867,71.085
323.883,71.085
323.900,71.085
323.917,71.085
323.933,71.085
323.950,71.085
323.967,71.085
323.983,71.085
324.000,71.085
324.017,71.085
324.033,71.085
324.050,71.085
324.067,71.085
324.083,71.085
324.100,71.085
324.117,71.085
324.133,71.085
324.150,71.085
324.167,71.085
324.183,71.085
324.200,71.085
324.217,71.085
324.233,71.085
324.250,71.085
324.267,71.085
324.283,71.085
324.300,71.085
324.317,71.085
324.333,71.085
324.350,71.085
324.367,71.085
324.383,71.085
324.400,71.085
324.417,71.085
324.433,71.085
324.450,71.085
324.467,71.085
324.483,71.085
324.500,71.085
324.517,71.085
324.533,71.085
324.550,71.085
324.567,71.085
324.583,71.085
324.600,71.196
324.617,71.199
324.633,71.201
324.650,71.203
324.667,71.205
324.683,71.207
324.700,71.209
324.717,71.212
324.733,71.214
324.750,71.216
324.767,71.218
324.783,71.220
324.800,71.222
324.817,71.225
324.833,71.227
324.850,71.229
324.867,71.231
324.883,71.233
324.900,71.234
324.917,71.234
324.933,71.234
324.950,71.234
324.967,71.255
324.983,71.259
325.000,71.263
325.017,71.268
325.033,71.272
325.050,71.276
325.067,71.281
325.083,71.285
325.100,71.289
325.117,71.294
325.133,71.298
325.150,71.303
325.167,71.307
325.183,71.311
325.200,71.316
325.217,71.320
325.233,71.324
325.250,71.329
325.267,71.333
325.283,71.333
325.300,71.333
325.317,71.333
325.333,71.333
325.350,71.333
325.367,71.333
325.383,71.333
325.400,71.333
325.417,71.333
325.433,71.333
325.450,71.333
325.467,71.333
325.483,71.333
325.500,71.333
325.517,71.379
325.533,71.382
325.550,71.385
325.567,71.388
325.583,71.391
325.600,71.394
325.617,71.397
325.633,71.400
325.650,71.403
325.667,71.407
325.683,71.410
325.700,71.413
325.717,71.416
325.733,71.419
325.750,71.422
325.767,71.425
325.783,71.428
325.800,71.431
325.817,71.436
325.833,71.444
325.850,71.451
325.867,71.459
325.883,71.467
325.900,71.474
325.917,71.482
325.933,71.490
325.950,71.497
325.967,71.505
325.983,71.513
326.000,71.520
326.017,71.528
326.033,71.532
326.050,71.532
326.067,71.532
326.083,71.532
326.100,71.532
326.117,71.532
326.133,71.532
326.150,71.532
326.167,71.532
326.183,71.532
326.200,71.532
326.217,71.532
326.233,71.532
326.250,71.532
326.267,71.532
326.283,71.532
326.300,71.532
326.317,71.532
326.333,71.532
326.350,71.532
326.367,71.532
326.383,71.532
326.400,71.532
326.417,71.532
326.433,71.532
326.450,71.532
326.467,71.532
326.483,71.532
326.500,71.532
326.517,71.532
326.533,71.532
326.550,71.532
326.567,71.532
326.583,71.532
326.600,71.532
326.617,71.532
326.633,71.532
326.650,71.532
326.667,71.532
326.683,71.532
326.700,71.532
326.717,71.532
326.733,71.532
326.750,71.532
326.767,71.532
326.783,71.532
326.800,71.532
326.817,71.532
326.833,71.532
326.850,71.532
326.867,71.532
326.883,71.532
326.900,71.532
326.917,71.532
326.933,71.532
326.950,71.532
326.967,71.532
326.983,71.532
327.000,71.532
327.017,71.532
327.033,71.532
327.050,71.532
327.067,71.532
327.083,71.532
327.100,71.532
327.117,71.532
327.133,71.532
327.150,71.532
327.167,71.532
327.183,71.532
327.200,71.532
327.217,71.652
327.233,71.654
327.250,71.655
327.267,71.657
327.283,71.659
327.300,71.660
327.317,71.662
327.333,71.664
327.350,71.665
327.367,71.667
327.383,71.669
327.400,71.670
327.417,71.672
327.433,71.674
327.450,71.675
327.467,71.677
327.483,71.679
327.500,71.680
327.517,71.681
327.533,71.681
327.550,71.681
327.567,71.681
327.583,71.681
327.600,71.681
327.617,71.681
327.633,71.681
327.650,71.681
327.667,71.681
327.683,71.681
327.700,71.681
327.717,71.681
327.733,71.681
327.750,71.681
327.767,71.681
327.783,71.681
327.800,71.681
327.817,71.681
327.833,71.681
327.850,71.681
327.867,71.681
327.883,71.681
327.900,71.681
327.917,71.681
327.933,71.681
327.950,71.681
327.967,71.681
327.983,71.681
328.000,71.681
328.017,71.681
328.033,71.681
328.050,71.681
328.067,71.681
328.083,71.681
328.100,71.681
328.117,71.681
328.133,71.681
328.150,71.681
328.167,71.681
328.183,71.681
328.200,71.681
328.217,71.681
328.233,71.681
328.250,71.681
328.267,71.681
328.283,71.681
328.300,71.681
328.317,71.681
328.333,71.681
328.350,71.681
328.367,71.681
328.383,71.681
328.400,71.681
328.417,71.681
328.433,71.681
328.450,71.681
328.467,71.681
328.483,71.681
328.500,71.681
328.517,71.681
328.533,71.681
328.550,71.681
328.567,71.681
328.583,71.681
328.600,71.681
328.617,71.681
328.633,71.681
328.650,71.681
328.667,71.681
328.683,71.681
328.700,71.681
328.717,71.681
328.733,71.681
328.750,71.681
328.767,71.681
328.783,71.681
328.800,71.681
328.817,71.681
328.833,71.681
328.850,71.681
328.867,71.681
328.883,71.681
328.900,71.681
328.917,71.681
328.933,71.681
328.950,71.681
328.967,71.681
328.983,71.681
329.000,71.681
329.017,71.681
329.033,71.681
329.050,71.681
329.067,71.681
329.083,71.681
329.100,71.681
329.117,71.765
329.133,71.766
329.150,71.767
329.167,71.768
329.183,71.769
329.200,71.770
329.217,71.771
329.233,71.772
329.250,71.772
329.267,71.773
329.283,71.774
329.300,71.775
329.317,71.776
329.333,71.777
329.350,71.778
329.367,71.779
329.383,71.779
329.400,71.780
329.417,71.781
329.433,71.781
329.450,71.781
329.467,71.781
329.483,71.781
329.500,71.781
329.517,71.781
329.533,71.781
329.550,71.781
329.567,71.781
329.583,71.781
329.600,71.781
329.617,71.781
329.633,71.781
329.650,71.781
329.667,71.781
329.683,71.781
329.700,71.781
329.717,71.781
329.733,71.781
329.750,71.781
329.767,71.781
329.783,71.781
329.800,71.781
329.817,71.781
329.833,71.781
329.850,71.781
329.867,71.781
329.883,71.781
329.900,71.781
329.917,71.781
329.933,71.781
329.950,71.781
329.967,71.781
329.983,71.781
330.000,71.781
330.017,71.781
330.033,71.781
330.050,71.781
330.067,71.781
330.083,71.781
330.100,71.781
330.117,71.781
330.133,71.781
330.150,71.781
330.167,71.781
330.183,71.781
330.200,71.781
330.217,71.781
330.233,71.781
330.250,71.781
330.267,71.781
330.283,71.781
330.300,71.781
330.317,71.781
330.333,71.856
330.350,71.857
330.367,71.859
330.383,71.860
330.400,71.862
330.417,71.863
330.433,71.864
330.450,71.866
330.467,71.867
330.483,71.868
330.500,71.870
330.517,71.871
330.533,71.872
330.550,71.874
330.567,71.875
330.583,71.876
330.600,71.878
330.617,71.879
330.633,71.880
330.650,71.880
330.667,71.880
330.683,71.880
330.700,71.880
330.717,71.880
330.733,71.880
330.750,71.880
330.767,71.880
330.783,71.880
330.800,71.880
330.817,71.880
330.833,71.880
330.850,71.880
330.867,71.880
330.883,71.880
330.900,71.880
330.917,71.880
330.933,71.880
330.950,71.880
330.967,71.880
330.983,71.880
331.000,71.880
331.017,71.880
331.033,71.880
331.050,71.880
331.067,71.880
331.083,71.880
331.100,71.880
331.117,71.942
331.133,71.944
331.150,71.947
331.167,71.949
331.183,71.951
331.200,71.953
331.217,71.955
331.233,71.957
331.250,71.959
331.267,71.961
331.283,71.963
331.300,71.966
331.317,71.968
331.333,71.970
331.350,71.972
331.367,71.974
331.383,71.976
331.400,71.978
331.417,71.980
331.433,71.980
331.450,71.980
331.467,71.980
331.483,71.980
331.500,71.980
331.517,71.980
331.533,71.980
331.550,71.980
331.567,71.980
331.583,71.980
331.600,71.980
331.617,71.980
331.633,71.980
331.650,71.980
331.667,71.980
331.683,71.980
331.700,71.980
331.717,71.980
331.733,71.980
331.750,71.980
331.767,71.980
331.783,71.980
331.800,71.980
331.817,71.980
331.833,71.980
331.850,71.980
331.867,71.980
331.883,71.980
331.900,71.980
331.917,71.980
331.933,71.980
331.950,71.980
331.967,71.980
331.983,71.980
332.000,71.980
332.017,71.980
332.033,71.980
332.050,71.980
332.067,71.980
332.083,71.980
332.100,71.980
332.117,71.980
332.133,71.980
332.150,71.980
332.167,71.980
332.183,71.980
332.200,71.980
332.217,71.980
332.233,71.980
332.250,71.980
332.267,71.980
332.283,71.980
332.300,71.980
332.317,71.980
332.333,71.980
332.350,71.980
332.367,71.980
332.383,71.980
332.400,72.057
332.417,72.058
332.433,72.059
332.450,72.060
332.467,72.062
332.483,72.063
332.500,72.064
332.517,72.066
332.533,72.067
332.550,72.068
332.567,72.069
332.583,72.071
332.600,72.072
332.617,72.073
332.633,72.075
332.650,72.076
332.667,72.077
332.683,72.079
332.700,72.079
332.717,72.079
332.733,72.079
332.750,72.079
332.767,72.079
332.783,72.079
332.800,72.079
332.817,72.079
332.833,72.079
332.850,72.079
332.867,72.079
332.883,72.079
332.900,72.079
332.917,72.079
332.933,72.079
332.950,72.079
332.967,72.079
332.983,72.079
333.000,72.079
333.017,72.079
333.033,72.079
333.050,72.079
333.067,72.079
333.083,72.079
333.100,72.079
333.117,72.079
333.133,72.079
333.150,72.079
333.167,72.079
333.183,72.079
333.200,72.079
333.217,72.079
333.233,72.079
333.250,72.079
333.267,72.079
333.283,72.079
333.300,72.079
333.317,72.079
333.333,72.079
333.350,72.079
333.367,72.079
333.383,72.079
333.400,72.079
333.417,72.079
333.433,72.079
333.450,72.079
333.467,72.007
333.483,72.006
333.500,72.004
333.517,72.003
333.533,72.001
333.550,72.000
333.567,71.998
333.583,71.997
333.600,71.995
333.617,71.994
333.633,71.992
333.650,71.990
333.667,71.989
333.683,71.987
333.700,71.986
333.717,71.984
333.733,71.983
333.750,71.981
333.767,71.980
333.783,71.987
333.800,71.996
333.817,72.004
333.833,72.013
333.850,72.021
333.867,72.029
333.883,72.038
333.900,72.046
333.917,72.055
333.933,72.063
333.950,72.071
333.967,72.079
333.983,72.079
334.000,72.079
334.017,72.079
334.033,72.079
334.050,72.079
334.067,72.079
334.083,72.079
334.100,72.079
334.117,72.079
334.133,72.079
334.150,72.079
334.167,72.079
334.183,72.079
334.200,72.079
334.217,72.079
334.233,72.079
334.250,72.079
334.267,72.079
334.283,72.079
334.300,72.079
334.317,72.079
334.333,72.079
334.350,72.079
334.367,72.079
334.383,72.079
334.400,72.079
334.417,72.079
334.433,72.079
334.450,72.079
334.467,72.079
334.483,72.079
334.500,72.079
334.517,72.079
334.533,72.079
334.550,72.079
334.567,72.079
334.583,72.079
334.600,72.079
334.617,72.079
334.633,72.079
334.650,72.079
334.667,72.079
334.683,72.079
334.700,72.079
334.717,72.079
334.733,72.079
334.750,72.079
334.767,72.079
334.783,72.079
334.800,72.079
334.817,72.079
334.833,72.079
334.850,72.079
334.867,72.079
334.883,72.079
334.900,72.079
334.917,72.079
334.933,72.079
334.950,72.079
334.967,72.079
334.983,72.079
335.000,72.079
335.017,72.079
335.033,72.079
335.050,72.079
335.067,72.079
335.083,72.079
335.100,72.079
335.117,72.079
335.133,72.079
335.150,72.079
335.167,72.079
335.183,72.079
335.200,72.079
335.217,72.079
335.233,72.079
335.250,72.079
335.267,72.079
335.283,72.079
335.300,72.079
335.317,72.079
335.333,72.079
335.350,72.079
335.367,72.079
335.383,72.079
335.400,72.079
335.417,72.079
335.433,72.079
335.450,72.079
335.467,72.079
335.483,72.079
335.500,72.079
335.517,72.079
335.533,72.079
335.550,72.079
335.567,72.079
335.583,72.079
335.600,72.079
335.617,72.079
335.633,72.079
335.650,72.079
335.667,72.079
335.683,72.079
335.700,72.079
335.717,72.079
335.733,72.079
335.750,72.079
335.767,72.079
335.783,72.079
335.800,72.079
335.817,72.079
335.833,72.079
335.850,72.079
335.867,72.079
335.883,72.079
335.900,72.079
335.917,72.079
335.933,72.079
335.950,72.079
335.967,72.079
335.983,72.079
336.000,72.079
336.017,72.079
336.033,72.079
336.050,72.079
336.067,72.079
336.083,72.079
336.100,72.079
336.117,72.079
336.133,72.079
336.150,72.079
336.167,72.079
336.183,72.079
336.200,72.079
336.217,72.079
336.233,72.079
336.250,72.079
336.267,72.079
336.283,72.079
336.300,72.079
336.317,72.079
336.333,72.079
336.350,72.079
336.367,72.079
336.383,72.167
336.400,72.168
336.417,72.169
336.433,72.169
336.450,72.170
336.467,72.170
336.483,72.171
336.500,72.172
336.517,72.172
336.533,72.173
336.550,72.174
336.567,72.174
336.583,72.175
336.600,72.175
336.617,72.176
336.633,72.177
336.650,72.177
336.667,72.178
336.683,72.178
336.700,72.178
336.717,72.178
336.733,72.178
336.750,72.178
336.767,72.178
336.783,72.178
336.800,72.178
336.817,72.178
336.833,72.178
336.850,72.178
336.867,72.178
336.883,72.178
336.900,72.178
336.917,72.178
336.933,72.178
336.950,72.178
336.967,72.227
336.983,72.230
337.000,72.232
337.017,72.235
337.033,72.238
337.050,72.241
337.067,72.244
337.083,72.247
337.100,72.250
337.117,72.252
337.133,72.255
337.150,72.258
337.167,72.261
337.183,72.264
337.200,72.267
337.217,72.270
337.233,72.272
337.250,72.275
337.267,72.278
337.283,72.278
337.300,72.278
337.317,72.278
337.333,72.278
337.350,72.278
337.367,72.278
337.383,72.278
337.400,72.278
337.417,72.278
337.433,72.278
337.450,72.278
337.467,72.278
337.483,72.278
337.500,72.278
337.517,72.278
337.533,72.278
337.550,72.351
337.567,72.356
337.583,72.360
337.600,72.364
337.617,72.369
337.633,72.373
337.650,72.377
337.667,72.382
337.683,72.386
337.700,72.390
337.717,72.394
337.733,72.399
337.750,72.403
337.767,72.407
337.783,72.412
337.800,72.416
337.817,72.420
337.833,72.425
337.850,72.427
337.867,72.427
337.883,72.427
337.900,72.427
337.917,72.427
337.933,72.427
337.950,72.427
337.967,72.427
337.983,72.427
338.000,72.427
338.017,72.427
338.033,72.485
338.050,72.491
338.067,72.496
338.083,72.501
338.100,72.506
338.117,72.511
338.133,72.516
338.150,72.521
338.167,72.526
338.183,72.531
338.200,72.537
338.217,72.542
338.233,72.547
338.250,72.552
338.267,72.557
338.283,72.562
338.300,72.567
338.317,72.572
338.333,72.578
338.350,72.586
338.367,72.593
338.383,72.601
338.400,72.609
338.417,72.616
338.433,72.624
338.450,72.632
338.467,72.639
338.483,72.647
338.500,72.654
338.517,72.662
338.533,72.670
338.550,72.676
338.567,72.676
338.583,72.676
338.600,72.676
338.617,72.705
338.633,72.712
338.650,72.719
338.667,72.725
338.683,72.732
338.700,72.739
338.717,72.746
338.733,72.753
338.750,72.760
338.767,72.767
338.783,72.774
338.800,72.780
338.817,72.787
338.833,72.794
338.850,72.801
338.867,72.808
338.883,72.815
338.900,72.822
338.917,72.825
338.933,72.825
338.950,72.825
338.967,72.825
338.983,72.825
339.000,72.825
339.017,72.825
339.033,72.825
339.050,72.825
339.067,72.825
339.083,72.825
339.100,72.825
339.117,72.825
339.133,72.889
339.150,72.894
339.167,72.899
339.183,72.904
339.200,72.908
339.217,72.913
339.233,72.918
339.250,72.923
339.267,72.927
339.283,72.932
339.300,72.937
339.317,72.942
339.333,72.946
339.350,72.951
339.367,72.956
339.383,72.961
339.400,72.966
339.417,72.970
339.433,72.976
339.450,72.986
339.467,72.995
339.483,73.004
339.500,73.013
339.517,73.023
339.533,73.032
339.550,73.041
339.567,73.051
339.583,73.060
339.600,73.069
339.617,73.073
339.633,73.073
339.650,73.073
339.667,73.090
339.683,73.095
339.700,73.099
339.717,73.104
339.733,73.109
339.750,73.113
339.767,73.118
339.783,73.122
339.800,73.127
339.817,73.132
339.833,73.136
339.850,73.141
339.867,73.146
339.883,73.150
339.900,73.155
339.917,73.160
339.933,73.164
339.950,73.169
339.967,73.175
339.983,73.184
340.000,73.192
340.017,73.201
340.033,73.210
340.050,73.219
340.067,73.228
340.083,73.237
340.100,73.246
340.117,73.255
340.133,73.264
340.150,73.272
340.167,73.272
340.183,73.272
340.200,73.272
340.217,73.272
340.233,73.272
340.250,73.272
340.267,73.272
340.283,73.272
340.300,73.272
340.317,73.272
340.333,73.272
340.350,73.272
340.367,73.272
340.383,73.316
340.400,73.319
340.417,73.322
340.433,73.325
340.450,73.328
340.467,73.331
340.483,73.334
340.500,73.337
340.517,73.340
340.533,73.343
340.550,73.346
340.567,73.350
340.583,73.353
340.600,73.356
340.617,73.359
340.633,73.362
340.650,73.365
340.667,73.368
340.683,73.371
340.700,73.371
340.717,73.371
340.733,73.371
340.750,73.371
340.767,73.371
340.783,73.371
340.800,73.371
340.817,73.371
340.833,73.371
340.850,73.371
340.867,73.371
340.883,73.371
340.900,73.371
340.917,73.371
340.933,73.371
340.950,73.371
340.967,73.371
340.983,73.371
341.000,73.371
341.017,73.371
341.033,73.371
341.050,73.371
341.067,73.371
341.083,73.371
341.100,73.371
341.117,73.371
341.133,73.371
341.150,73.371
341.167,73.371
341.183,73.371
341.200,73.371
341.217,73.371
341.233,73.371
341.250,73.371
341.267,73.371
341.283,73.371
341.300,73.371
341.317,73.371
341.333,73.371
341.350,73.371
341.367,73.371
341.383,73.371
341.400,73.371
341.417,73.371
341.433,73.371
